Name,Type,Product,Activity,Location,Database,Current_code,New_code
CAR_DIESEL_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c28ca24163554af1aa097f3672b96a3b,drpxxumlksohvd28gxctom1rlczx8x0b
CAR_DIESEL_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,60b127be1cf94cc88303283bd2892975,2up9ustcalde7hnluomc5ol4t3ipswbs
CAR_DIESEL_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,60b127be1cf94cc88303283bd2892975,gp1kcc7fmgkfjlfm3m588wlq6vayo6hm
CAR_DIESEL_LD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c28ca24163554af1aa097f3672b96a3b,vt0403myga766f2rn75bbztpde287osx
CAR_DIESEL_MD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c28ca24163554af1aa097f3672b96a3b,j18ef7bwv1m5209xofm80a7mi63wnq05
CAR_DIESEL_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,60b127be1cf94cc88303283bd2892975,g3obpy2zaeakcygiyyrobmvwijlcfsta
CAR_DIESEL_SD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c28ca24163554af1aa097f3672b96a3b,3kn7ta1i3z9leddq1xpn8l0ch0870nei
CAR_DIESEL_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,60b127be1cf94cc88303283bd2892975,pvga75k53r0mprkqhckou6z24xodc29i
CAR_ETOH_E10_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,xj7iwws7wvod3lc4cb932vlcpkdhgtc2
CAR_ETOH_E10_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,5itmgbww57cnra56qcbqqbxk3v29u1ag
CAR_ETOH_E10_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,de5b152wdptlgr0oc804blum9j7214nc
CAR_ETOH_E10_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,4vkh41y8n5lqbxq1b4htgw3lty0aywqn
CAR_ETOH_E10_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,4phirnvrq5pafffa68tgxbzyr0e2rrnq
CAR_ETOH_E10_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,796uc0ivcpb9pi2oh9jwg4fvarr4jdrr
CAR_ETOH_E10_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,savzl7vwp3f716gdva50e8kk2lmf6akn
CAR_ETOH_E10_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,9k04lovohv7d8ys5d2v3lgp9zbfyb86b
CAR_ETOH_E85_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,ewgocxmkcafeedyl9r8oe0u88t80pfka
CAR_ETOH_E85_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,zncbnrlnmqkhopgpsnh0olf3b1m9qsro
CAR_ETOH_E85_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,z0d1lozjsp8um469dh0oacxv0bc02dc8
CAR_ETOH_E85_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,nbaag16t8iluba9b2u4wyiec1quavte1
CAR_ETOH_E85_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,0dgzj8ewxlv88jef5698tr3hak81x5e1
CAR_ETOH_E85_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,qnl6a4olg0y7k5r2akp2k7tjeo3yau2z
CAR_ETOH_E85_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,ocsmf1e2tmnqd4p36ubz2npxxwuon9n2
CAR_ETOH_E85_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,kok21fh1abc6vjl3766uzg69xck6zsj3
CAR_EV_ELD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e54d67fa8820479aac5b305c3af5ad7b,h7j4dyviiqnl3d6p8nbzdu9tddsq0i9f
CAR_EV_ELD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d9645d442a7c4b749bc25d7790f5e778,nddzosqq2fvtriqzotg1q3swiexyu6a6
CAR_EV_LD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e54d67fa8820479aac5b305c3af5ad7b,hs35abaqefvy8782avkcy7jzp5zin2ls
CAR_EV_LD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d9645d442a7c4b749bc25d7790f5e778,81v8hw7hreqr96s9b2bbcmaw8rywg6lc
CAR_EV_MD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e54d67fa8820479aac5b305c3af5ad7b,pwpzyoo8ts89wxymgb4rdd5expn3cm8g
CAR_EV_MD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d9645d442a7c4b749bc25d7790f5e778,wwtjoa3e5x4i50kwsjynevvr87wjotk1
CAR_EV_SD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e54d67fa8820479aac5b305c3af5ad7b,oyhn4zymkpizx2pfytib7rpxxpynz9li
CAR_EV_SD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d9645d442a7c4b749bc25d7790f5e778,c3q8m8o0ktftqu6cr07sr8w016uevemf
CAR_FC_H2_ELD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,675d8cc9006f4084aefaeeb0a4816c17,05fa10v5i8mr92ya2ty5x5lk6hwxx8kz
CAR_FC_H2_ELD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,199ad5005cf540ce940230da10382789,7q42nfkok0m3a6j1tgcovgvyyy027uay
CAR_FC_H2_LD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,675d8cc9006f4084aefaeeb0a4816c17,7sk7b60ltmgabxfnwzvf386qleiohcvt
CAR_FC_H2_LD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,199ad5005cf540ce940230da10382789,28c2jhyhev3o1fr475umsljkpjnbsxnp
CAR_FC_H2_MD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,675d8cc9006f4084aefaeeb0a4816c17,7m4spw4kxk6yab4jb6unhcgp1a9mub3x
CAR_FC_H2_MD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,199ad5005cf540ce940230da10382789,nf6t3wz62g05egp3kv468dc0unsq9ijp
CAR_FC_H2_SD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,675d8cc9006f4084aefaeeb0a4816c17,yoglierkyz7egijjmbzonaex89ymsv3d
CAR_FC_H2_SD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,199ad5005cf540ce940230da10382789,looar3xyq92hs19qgf9ucyhi6lk2qwxj
CAR_GASOLINE_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,c22dw4ofge2amq2547eojv8kdpwncobl
CAR_GASOLINE_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,2mdlzpf26zdwqko3svctyrz38bpufee4
CAR_GASOLINE_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,0lurcdmr565p7ghyy0sqav62f9je7xvr
CAR_GASOLINE_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,f7f96y48u380epprb7dzr75y70e7vy3i
CAR_GASOLINE_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,asizg2g0q9wlb57d5flqsxu4wopa0yw7
CAR_GASOLINE_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,hzumpl4ieqikhpqjfwqyrnxxubbys59f
CAR_GASOLINE_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,k5y2nbd4jj8qrefoetebua423kww9xdj
CAR_GASOLINE_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,t648wvsbmntimtj6gwgtxv9ga964gn75
CAR_HEV_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,10b8099795224f1e806cf1c7c214e364,or6jyw5kw3ikiim9vm91t2tmg9xgrxvy
CAR_HEV_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,8c8ce235f8ab4ebeaad326bdb4df8aa6,cx1vpmtakax9invgs82vqwbh6e2rgcsj
CAR_HEV_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,10b8099795224f1e806cf1c7c214e364,3rp3jyw7t343j2bgvxs5myeh5q02r4he
CAR_HEV_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,8c8ce235f8ab4ebeaad326bdb4df8aa6,p0losnivg3renc2tb74o296scqc4blh3
CAR_HEV_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,10b8099795224f1e806cf1c7c214e364,1tebrn6vm05hoetxwlwjlootexe6vb8u
CAR_HEV_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,8c8ce235f8ab4ebeaad326bdb4df8aa6,xobl42jy1nmz2rk4osq2krapjh1lv170
CAR_HEV_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,10b8099795224f1e806cf1c7c214e364,ifpny9xv0r3qur63h093n3amg1iinajg
CAR_HEV_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,8c8ce235f8ab4ebeaad326bdb4df8aa6,7acl0zv36pcrs8mebqypsx9fjmjnkek5
CAR_MEOH_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,r6d1cihz4dwj2e1f1158d0070yhg2j2d
CAR_MEOH_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,p8k05no2bwddrjz48uj4gt48rd0fm54p
CAR_MEOH_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,3d8xni0x138jwgwzdlhl4whtkfijhq6a
CAR_MEOH_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,e0iythxjuey18ld52xn74l9eveokdzfh
CAR_MEOH_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,f58k3vdd9mtqjaeuelbv2zewm4jpr08x
CAR_MEOH_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,87mip3wj2oqyxf73qvv52enaxbrmctuv
CAR_MEOH_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,50d3c95402d046baa6766a742102e74b,dffbz7t6hbf7wnmexklyokwu2t0u8nan
CAR_MEOH_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6c6b8ae4bcdb43c19fe54a8598f8c56d,5cznilfchvyphdlywl5d8sqaebs57lg5
CAR_PHEV_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f4df3a0c2910461fb96e89df876badba,pg6skht0bz1zy5bsas1jupmqd09mp2af
CAR_PHEV_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,0618e303ea9543a89450d504a91c68d0,zafp1pszb16uj84fptj5hndq85rg8v4o
CAR_PHEV_LD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,0618e303ea9543a89450d504a91c68d0,rhfba933vyox8uhm78gaug5j1paexn2y
CAR_PHEV_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f4df3a0c2910461fb96e89df876badba,16nkpqh8hqsircdjs7guhrc8l6d8hvls
CAR_PHEV_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f4df3a0c2910461fb96e89df876badba,fjndh3k4ncpxejytdrsrfd1wvvyqtr3z
CAR_PHEV_MD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,0618e303ea9543a89450d504a91c68d0,7dluhlb17qonfde4c6lnxu9njwpyc9wr
CAR_PHEV_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f4df3a0c2910461fb96e89df876badba,p568pp5qfd9epmd6w1v4oi9aofufts9e
CAR_PHEV_SD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,0618e303ea9543a89450d504a91c68d0,plcfz5zfhqgphl0vn8cpr4ct62dk4hym
CAR_PROPANE_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,1bae07663fa64b808e06e7f4b25e21ae,bilf9la6azfm5to9qqtjhzidkjddim9f
CAR_PROPANE_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,eb3adbab9c904606b81e86acfe07c180,neu7fa0n7pi24rh4xx4su2yg1bcy6u6v
CAR_PROPANE_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,1bae07663fa64b808e06e7f4b25e21ae,knduzdn5dytque8ndk1ul0ukzshe9p9i
CAR_PROPANE_LD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,eb3adbab9c904606b81e86acfe07c180,vrdh12f3j1sfzzl4crpba9dofq6lds7e
CAR_PROPANE_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,1bae07663fa64b808e06e7f4b25e21ae,62r9zr1lln5jy9yfehw37p7580n2bxth
CAR_PROPANE_MD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,eb3adbab9c904606b81e86acfe07c180,mdzhx4yri0jitby7lssp31s6aosdd567
CAR_PROPANE_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,1bae07663fa64b808e06e7f4b25e21ae,00wmobu82vwl5pwgcne90hfggk1fw0z2
CAR_PROPANE_SD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,eb3adbab9c904606b81e86acfe07c180,tltx289s34j89vf40y62rxgb10k9d62g
CCGT,Construction,"NGCC power plant, 400MWe","market for gas power plant, combined cycle, 400MW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5563cceb-b875-11ef-a284-7cb566b53d2f,aqbrz29f9h5qokvqnu8xhvzhdmewa8rq
CCGT,Operation,"electricity, high voltage","electricity production, at natural gas-fired combined cycle power plant",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f179d8d8e31543de82c2dfba1d983746,jam9461gnzhsk17xzaj9s759zv60sp95
CCGT_CC,Operation,"electricity, high voltage","electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,451408b4a59c49d2943bc49e73cfa648,7r1v7fomlig92xujw9um79pi6iqhe8ph
