Name,Type,Product,Activity,Location,Database,Current_code,New_code
CAR_CNG_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,eac94c107f3244e2ac9e5b992189a961,k8nqsmaibpq4dqefpjexau8jtiy0yv0b
CAR_CNG_MD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a11e0faa867743269fb5b00e742423ad,hqeveiehqaiffo4so5do6t5tldxdcjqk
CAR_CNG_SD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a11e0faa867743269fb5b00e742423ad,7koxu70fg8zyvee6x6sotcbvvoln3pi7
CAR_CNG_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,eac94c107f3244e2ac9e5b992189a961,qnreibkbj8qdbbqfu3hg5t4cf06yhjyk
CAR_DIESEL_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,36d2a88522ac4f2e96b1f9ebe4773674,y624rk5e6rjb94iggbpt5ncg24riu4dq
CAR_DIESEL_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3c5cce1006b244b79ef2c1b00c1cab6b,pik6qazdsszbq3x5x28y1m30c4nt8zl4
CAR_DIESEL_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3c5cce1006b244b79ef2c1b00c1cab6b,chrs2m8f93bhbkewto0ubmz9v0dplpjl
CAR_DIESEL_LD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,36d2a88522ac4f2e96b1f9ebe4773674,2bznj052hfxcqsz9g7yroa0fqdr7sqhf
CAR_DIESEL_MD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,36d2a88522ac4f2e96b1f9ebe4773674,nltwvy6uiq1szjcr1fhd26qukkctgdmt
CAR_DIESEL_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3c5cce1006b244b79ef2c1b00c1cab6b,l3nmfb7ee3thsx9qiqs2nyadk44toayg
CAR_DIESEL_SD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,36d2a88522ac4f2e96b1f9ebe4773674,h7fs3f1rv1mp7l913ky6vdp64w4nbiky
CAR_DIESEL_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3c5cce1006b244b79ef2c1b00c1cab6b,lxpahxvkl83vbnib0hdejmv32zkcmq3h
CAR_ETOH_E10_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,sypud3vj17oyzxgwl3fexn6kot2p1idn
CAR_ETOH_E10_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,t02fcgyo03vscy2krsumuvo9a3xlibfb
CAR_ETOH_E10_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,tlhar6wfauepw77srse0bw5zzk1hy7e5
CAR_ETOH_E10_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,axib0isg7gcofajiiug5gl307f5ja05g
CAR_ETOH_E10_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,k5qumzcmvaler50bu4i0zq9lykbbzx4h
CAR_ETOH_E10_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,t95f0yqzxp786bjop5s6b52oq858usuc
CAR_ETOH_E10_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,qalrcpzeu4sed1m8lvieb3tns2iyppmj
CAR_ETOH_E10_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,v02jde90tywsbfo6i7u1lr05j0fj9jlg
CAR_ETOH_E85_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,fn332cktthzm7zui0045kw1vyln8tyl5
CAR_ETOH_E85_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,v7t5wpciajkn9dq36684bu7acf1rd9jk
CAR_ETOH_E85_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,p7f7178qy724mz5wav9771ys2ggws8oz
CAR_ETOH_E85_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,yeu8sjd5zjltuogsxl64xivp06nr5xfq
CAR_ETOH_E85_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,pqcev8pmrx96zz9galzqbfyr94m11utb
CAR_ETOH_E85_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,xf4ge1nyl13s2jncjtb7wmlqldccztgm
CAR_ETOH_E85_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,ygd0wwyhz4nctxj7iwnqvbsgo43o0ll5
CAR_ETOH_E85_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,tm0fj2jqlghkdl3jfehxfdnk34x8zbfo
CAR_EV_ELD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,23093f32f2484389837fde8d19cbe200,ievpbvghdztur4f32xpddam10rv1sx5t
CAR_EV_ELD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6911cc1a55a442bb9c68f915ca3ffe1,koq4hkxewp1st3mfbozn8x3i74ekf8fs
CAR_EV_LD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,23093f32f2484389837fde8d19cbe200,3lop05fjyhf0q2lvvxfsipk3gcjx3xi9
CAR_EV_LD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6911cc1a55a442bb9c68f915ca3ffe1,7qwgs55i1ak61r9371mujx6nqtyc0pya
CAR_EV_MD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,23093f32f2484389837fde8d19cbe200,lrp3d902s6dgefbd3tcxroh6g4n6rjwt
CAR_EV_MD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6911cc1a55a442bb9c68f915ca3ffe1,9v9wix1tibqju6im358rceqh0puymh9v
CAR_EV_SD,Operation,"transport, passenger car","transport, passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,23093f32f2484389837fde8d19cbe200,0h26kdnt11rbl6qhiiwdb4c7abadyyd1
CAR_EV_SD,Construction,passenger car,"passenger car, battery electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6911cc1a55a442bb9c68f915ca3ffe1,03g9690wiqutabkulpjt0usp43r7yuur
CAR_FC_H2_ELD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a8d35e8dc94941afb7928deb6de2bd06,poc5osb2ijdkscg9rppdii34nnfs68wz
CAR_FC_H2_ELD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,fbd9fb1a3a7f47369e987fc15f4c3ff6,smy9ps4wvi3fxhnzol55bwbn6w0ebakk
CAR_FC_H2_LD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a8d35e8dc94941afb7928deb6de2bd06,o3jo1n5fono3xn5vk0zahq5vinznj6mz
CAR_FC_H2_LD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,fbd9fb1a3a7f47369e987fc15f4c3ff6,ctgory97qckxnn0i1uhe38exivvaivri
CAR_FC_H2_MD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a8d35e8dc94941afb7928deb6de2bd06,88kzibj32fbxmeucq4o201bmnjn8opb3
CAR_FC_H2_MD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,fbd9fb1a3a7f47369e987fc15f4c3ff6,338waleu6q8wrjfhjek9fzcbzgnlkl73
CAR_FC_H2_SD,Construction,passenger car,"passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a8d35e8dc94941afb7928deb6de2bd06,illt11r15hdmupolqi11tbr2axe7g0ah
CAR_FC_H2_SD,Operation,"transport, passenger car","transport, passenger car, fuel cell electric, Medium",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,fbd9fb1a3a7f47369e987fc15f4c3ff6,xawvq6pi5g5hka6uvgwa0kny6t42nkzi
CAR_GASOLINE_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,5p83rkw8218ilmsvqwxux1t8axr0qdlf
CAR_GASOLINE_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,mz1ujr3q5yh1nhqjopjocfl8ixgcz58s
CAR_GASOLINE_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,v3rkdxna5fosmn1nw3llhsc278376d38
CAR_GASOLINE_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,2ipvel3ff2khasac5uzkfay01ra4qkx2
CAR_GASOLINE_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,1qjl5muthgvk1tmimfcqg7ixn2vkct9m
CAR_GASOLINE_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,874plbfxf9ukxf9mj95gkngsqhky2dik
CAR_GASOLINE_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,1ixinbz5wgyp2f583s9so6c0t3rx02x8
CAR_GASOLINE_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,z7cbjmfopo8mjxe5qmc2l84g1r51i9co
CAR_HEV_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2069d3b3eaf04c32ac128f017abc8425,ve4bvu4cezt1n2eqxwbomstc8gfacetw
CAR_HEV_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ffa64ba056a048e196488108c2e96895,hy77auoqf70aotjuwu76wfe9zqiqf6j2
CAR_HEV_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2069d3b3eaf04c32ac128f017abc8425,a4vo85256bhlgrtgoimfsqtatvtmu7j8
CAR_HEV_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ffa64ba056a048e196488108c2e96895,9qotj53af8ea8xy4we0jeo96g2jfl07v
CAR_HEV_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2069d3b3eaf04c32ac128f017abc8425,funorbo43n5d9imvaqmajdhu1as9lqkw
CAR_HEV_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ffa64ba056a048e196488108c2e96895,1htkgc60x7rao5k70kli13k7l0wgwya8
CAR_HEV_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2069d3b3eaf04c32ac128f017abc8425,p90qnof7trqiyyzc1boqy10om7y14d46
CAR_HEV_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ffa64ba056a048e196488108c2e96895,ysn80ix86aepa5fea9295l53erum5av0
CAR_MEOH_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,l2w6opxaptauf9zqkzcum0dphfj2r84h
CAR_MEOH_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,d0nvo68fdpk95uuwa7crbtosx9bhwvql
CAR_MEOH_LD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,9z0t7bfoktb7fu5lubdyhtqi3dmtvtzf
CAR_MEOH_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,1sdh8w5t2nhr7o81yrrjz50melu28bwq
CAR_MEOH_MD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,kew2f27ds321f1vedybd15dnxsfg99jz
CAR_MEOH_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,j8i5w8bnbi4iy54umyj9ftfkvy7p62sq
CAR_MEOH_SD,Construction,"Passenger car, EURO-6ab","Passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f47a7abb809440db30d6959d874cd27,ucivs9c55ozbacfoxcoxdp5hc6n3n2td
CAR_MEOH_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, gasoline, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d6fdae8eb6e6439492b130956447858d,ni20ndkjg36tqw4ptm9713h6i581vgqc
CAR_PHEV_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1990f81e62fb4507bee86d96b8e0e5a7,i2so05nm33qkl3bwdtmna621b5cnae28
CAR_PHEV_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,330733df91b84ef8832ebe1afa88db85,zsn61osf16qsmc5l88ha6yhmsnw6x3zj
CAR_PHEV_LD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,330733df91b84ef8832ebe1afa88db85,iq8s0skshjrp5kdzpsigaeidfduj7iw2
CAR_PHEV_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1990f81e62fb4507bee86d96b8e0e5a7,2n55gjuj16d4vbbwoi9sxiq557ioaj0b
CAR_PHEV_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1990f81e62fb4507bee86d96b8e0e5a7,jsysyjjm37sfbnoxgs2ja1ftn1ljq4fw
CAR_PHEV_MD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,330733df91b84ef8832ebe1afa88db85,rwj133y9ifex8q6i5etssbmzdehz702s
CAR_PHEV_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1990f81e62fb4507bee86d96b8e0e5a7,hfmytdq8k6552da5oudzyhmpjxu66ksi
CAR_PHEV_SD,Construction,"Passenger car, EURO-6ab","Passenger car, plugin gasoline hybrid, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,330733df91b84ef8832ebe1afa88db85,4chblg2o6qh8396c1r86sn7901be8flf
CAR_PROPANE_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,eac94c107f3244e2ac9e5b992189a961,7n7macym3nn80q0ur3u527etgzc5q8vb
CAR_PROPANE_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a11e0faa867743269fb5b00e742423ad,398vldlias5jt8qflrzw3aex05u5l22s
CAR_PROPANE_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,eac94c107f3244e2ac9e5b992189a961,1qv1xeh1isnlh3lu1hq6noxgfim28yrx
CAR_PROPANE_LD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a11e0faa867743269fb5b00e742423ad,an1e9s90r1fjag24jes4b48pkqz0whc8
CAR_PROPANE_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,eac94c107f3244e2ac9e5b992189a961,3vndsh8hl6aihni7ik7psy58qh65uyok
CAR_PROPANE_MD,Construction,"Passenger car, EURO-6ab","Passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a11e0faa867743269fb5b00e742423ad,dknv6cax1eelj010r9dj7o262eooq02s
CAR_PROPANE_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, compressed gas, Medium, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,eac94c107f3244e2ac9e5b992189a961,pfvgbbxerybi1mxp7ve57qab45s08xbl
